sales_order_id,id,quantity,product_id,state_i,status,created_at,external_unit_price,sku_id,sku,name,description,currency,brand_id,face_price,country,name_i,date,invoice_number,state_o,customer_company_id,cust_id,name_o,city,country_o,finance_number,sales_order_id_o
19647,116933,50,1430,fulfilled,0,2023-06-14 10:35:40,"{""amount"": 815, ""currency"": ""USD""}",1430,FNVB1000,Fortnite V-Bucks 1000 (USA),,USD,50,7.99,US,FORTNITE,2023-06-14,INV19647,complete,6.0,6.0,Sea Gamer Mall Sdn Bhd,Sitiawan,MY,,
19647,116934,10,807,fulfilled,0,2023-06-14 10:35:40,"{""amount"": 433, ""currency"": ""USD""}",807,KIW5,Kingsisle Wizard 101 $5 (USA),Kingsisle Wizard 101 $5 (USA),USD,21,5.0,US,KINGSISLE,2023-06-14,INV19647,complete,6.0,6.0,Sea Gamer Mall Sdn Bhd,Sitiawan,MY,,
19647,116935,200,83,fulfilled,0,2023-06-14 10:35:40,"{""amount"": 70, ""currency"": ""USD""}",83,XB2D_1002,XBOX 2 Day Trial Membership (USA),XBOX 2 Day Trial Membership (USA),USD,4,2.5,US,MICROSOFT,2023-06-14,INV19647,complete,6.0,6.0,Sea Gamer Mall Sdn Bhd,Sitiawan,MY,,
19641,116936,2,1580,reserved,0,2023-06-14 12:44:44,"{""amount"": 2200, ""currency"": ""USD""}",1580,GWGC2000,Guild Wars 2000 Gems,,USD,61,25.0,US,NCSOFT,2023-06-14,,reserving,86.0,86.0,SCRATCH MONKEYS (USD),,US,,
19641,116937,2,1581,reserved,0,2023-06-14 12:44:44,"{""amount"": 2200, ""currency"": ""USD""}",1581,NCS2000,2000 NCoins,,USD,61,25.0,US,NCSOFT,2023-06-14,,reserving,86.0,86.0,SCRATCH MONKEYS (USD),,US,,
19648,116938,100,736,fulfilled,0,2023-06-14 14:43:44,"{""amount"": 9700, ""currency"": ""USD""}",736,STM100,Steam Wallet Card $100 (USA),Steam Wallet Card $100 (USA),USD,11,100.0,US,VALVE,2023-06-14,INV19648,complete,142.0,142.0,Kuwait Star for General Trading Co. (USD),Fahaheal,KW,INV19648,19648.0
19649,116939,20,1086,fulfilled,0,2023-06-14 14:45:06,"{""amount"": 9050, ""currency"": ""USD""}",1086,XB100,XBOX $100 (USA),XBOX $100 (USA),USD,4,100.0,US,MICROSOFT,2023-06-14,INV19649,complete,142.0,142.0,Kuwait Star for General Trading Co. (USD),Fahaheal,KW,INV19649,19649.0
19649,116940,50,1085,fulfilled,0,2023-06-14 14:45:06,"{""amount"": 910, ""currency"": ""USD""}",1085,XB10,XBOX $10 (USA),XBOX $10 (USA),USD,4,10.0,US,MICROSOFT,2023-06-14,INV19649,complete,142.0,142.0,Kuwait Star for General Trading Co. (USD),Fahaheal,KW,INV19649,19649.0
19649,116941,50,1088,fulfilled,0,2023-06-14 14:45:06,"{""amount"": 1375, ""currency"": ""USD""}",1088,XB15,XBOX $15 (USA),XBOX $15 (USA),USD,4,15.0,US,MICROSOFT,2023-06-14,INV19649,complete,142.0,142.0,Kuwait Star for General Trading Co. (USD),Fahaheal,KW,INV19649,19649.0
19649,116942,50,1090,fulfilled,0,2023-06-14 14:45:06,"{""amount"": 1825, ""currency"": ""USD""}",1090,XB20,XBOX $20 (USA),XBOX $20 (USA),USD,4,20.0,US,MICROSOFT,2023-06-14,INV19649,complete,142.0,142.0,Kuwait Star for General Trading Co. (USD),Fahaheal,KW,INV19649,19649.0
19649,116943,100,1091,fulfilled,0,2023-06-14 14:45:06,"{""amount"": 2265, ""currency"": ""USD""}",1091,XB25,XBOX $25 (USA),XBOX $25 (USA),USD,4,25.0,US,MICROSOFT,2023-06-14,INV19649,complete,142.0,142.0,Kuwait Star for General Trading Co. (USD),Fahaheal,KW,INV19649,19649.0
19649,116944,30,1084,fulfilled,0,2023-06-14 14:45:06,"{""amount"": 460, ""currency"": ""USD""}",1084,XB05,XBOX $5 (USA),XBOX $5 (USA),USD,4,5.0,US,MICROSOFT,2023-06-14,INV19649,complete,142.0,142.0,Kuwait Star for General Trading Co. (USD),Fahaheal,KW,INV19649,19649.0
19649,116945,50,1093,fulfilled,0,2023-06-14 14:45:06,"{""amount"": 4525, ""currency"": ""USD""}",1093,XB50,XBOX $50 (USA),XBOX $50 (USA),USD,4,50.0,US,MICROSOFT,2023-06-14,INV19649,complete,142.0,142.0,Kuwait Star for General Trading Co. (USD),Fahaheal,KW,INV19649,19649.0
19650,116946,50,1062,fulfilled,0,2023-06-14 14:46:00,"{""amount"": 885, ""currency"": ""USD""}",1062,NES10,Nintendo eShop $10 (USA),Nintendo eShop $10 (USA),USD,7,10.0,US,NINTENDO ESHOP,2023-06-14,INV19650,complete,142.0,142.0,Kuwait Star for General Trading Co. (USD),Fahaheal,KW,INV19650,19650.0
19650,116947,50,1064,fulfilled,0,2023-06-14 14:46:00,"{""amount"": 1770, ""currency"": ""USD""}",1064,NES20,Nintendo eShop $20 (USA),Nintendo eShop $20 (USA),USD,7,20.0,US,NINTENDO ESHOP,2023-06-14,INV19650,complete,142.0,142.0,Kuwait Star for General Trading Co. (USD),Fahaheal,KW,INV19650,19650.0
19650,116948,20,1065,fulfilled,0,2023-06-14 14:46:00,"{""amount"": 3098, ""currency"": ""USD""}",1065,NES35,Nintendo eShop $35 (USA),Nintendo eShop $35 (USA),USD,7,35.0,US,NINTENDO ESHOP,2023-06-14,INV19650,complete,142.0,142.0,Kuwait Star for General Trading Co. (USD),Fahaheal,KW,INV19650,19650.0
19650,116949,50,1067,fulfilled,0,2023-06-14 14:46:00,"{""amount"": 4425, ""currency"": ""USD""}",1067,NES50,Nintendo eShop $50 (USA),Nintendo eShop $50 (USA),USD,7,50.0,US,NINTENDO ESHOP,2023-06-14,INV19650,complete,142.0,142.0,Kuwait Star for General Trading Co. (USD),Fahaheal,KW,INV19650,19650.0
19651,116950,100,1050,fulfilled,0,2023-06-14 15:25:41,"{""amount"": 9550, ""currency"": ""USD""}",1050,IT100,Apple Gift Card $100 (USA),Apple Gift Card $100 (USA),USD,2,100.0,US,APPLE,2023-06-14,INV19651,complete,128.0,128.0,Gameconnect LLC,HONG KONG,HK,INV19651,19651.0
19641,116951,20,1083,reserved,0,2023-06-15 08:20:22,"{""amount"": 4715, ""currency"": ""USD""}",1083,STM50,Steam Wallet Card $50 (USA),Steam Wallet Card $50 (USA),USD,11,50.0,US,VALVE,2023-06-14,,reserving,86.0,86.0,SCRATCH MONKEYS (USD),,US,,
19652,116952,10,1038,fulfilled,0,2023-06-15 10:43:26,"{""amount"": 9700, ""currency"": ""USD""}",1038,GOP100,Google Play $100 (USA),Google Play $100 (USA),USD,1,100.0,US,GOOGLE,2023-06-15,INV19652,complete,20.0,20.0,MyGiftCardSupply,Boulder,US,INV19652,19652.0
19652,116953,10,1156,fulfilled,0,2023-06-15 10:43:26,"{""amount"": 2125, ""currency"": ""USD""}",1156,PSP3M,PlayStation Plus 3 Month Membership,,USD,3,24.99,BR,SONY,2023-06-15,INV19652,complete,20.0,20.0,MyGiftCardSupply,Boulder,US,INV19652,19652.0
19653,116954,115,1049,fulfilled,0,2023-06-15 10:45:18,"{""amount"": 975, ""currency"": ""USD""}",1049,IT10,Apple Gift Card $10 (USA),Apple Gift Card $10 (USA),USD,2,10.0,US,APPLE,2023-06-15,INV19653,complete,41.0,41.0,MOL AccessPortal Sdn Bhd,Kuala Lumpur,MY,INV19653,19653.0
19654,116955,100,1060,fulfilled,0,2023-06-15 10:48:41,"{""amount"": 4873, ""currency"": ""USD""}",1060,IT50,Apple Gift Card $50 (USA),Apple Gift Card $50 (USA),USD,2,50.0,US,APPLE,2023-06-15,INV19654,complete,35.0,35.0,"SOLA FIDE, INC. dba. MAXIMUSCARDS",TAMPA,US,INV19654,19654.0
19654,116956,50,1054,fulfilled,0,2023-06-15 10:48:41,"{""amount"": 2437, ""currency"": ""USD""}",1054,IT25,Apple Gift Card $25 (USA),Apple Gift Card $25 (USA),USD,2,25.0,US,APPLE,2023-06-15,INV19654,complete,35.0,35.0,"SOLA FIDE, INC. dba. MAXIMUSCARDS",TAMPA,US,INV19654,19654.0
19655,116957,45,1045,fulfilled,0,2023-06-15 11:20:48,"{""amount"": 192, ""currency"": ""USD""}",1045,IT02,Apple Gift Card $2 (USA),Apple Gift Card $2 (USA),USD,2,2.0,US,APPLE,2023-06-15,INV19655,fulfilling,34.0,34.0,CEDAR PARK SALES LLC,CEDAR PARK,US,,
19655,116958,25,1048,fulfilled,0,2023-06-15 11:20:48,"{""amount"": 479, ""currency"": ""USD""}",1048,IT05,Apple Gift Card $5 (USA),Apple Gift Card $5 (USA),USD,2,5.0,US,APPLE,2023-06-15,INV19655,fulfilling,34.0,34.0,CEDAR PARK SALES LLC,CEDAR PARK,US,,
19655,116959,140,1049,fulfilled,0,2023-06-15 11:20:48,"{""amount"": 958, ""currency"": ""USD""}",1049,IT10,Apple Gift Card $10 (USA),Apple Gift Card $10 (USA),USD,2,10.0,US,APPLE,2023-06-15,INV19655,fulfilling,34.0,34.0,CEDAR PARK SALES LLC,CEDAR PARK,US,,
19655,116960,30,1051,fulfilled,0,2023-06-15 11:20:48,"{""amount"": 1436, ""currency"": ""USD""}",1051,IT15,Apple Gift Card $15 (USA),Apple Gift Card $15 (USA),USD,2,15.0,US,APPLE,2023-06-15,INV19655,fulfilling,34.0,34.0,CEDAR PARK SALES LLC,CEDAR PARK,US,,
